,words,ner_c,ner_f
1273,"['Toute', 'pression', 'doit', 'être', 'relâchée', 'dans', 'la', 'seconde', 'qui', 'suit', 'la', 'bonne', 'réponse', 'du', 'cheval', 'afin', 'de', 'permettre', 'au', 'cheval', 'de', 'comprendre', 'que', 'ce', 'qu&apos;', 'il', 'a', 'fait', 'est', 'bien', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
1274,"['Prenons', 'l&apos;', 'exemple', 'de', 'l&apos;', 'apprentissage', 'du', 'mouvement', 'en', 'avant', 'par', 'les', 'jambes', ',', 'on', 'obtient', ':', 'Voix', 'Pression', 'des', 'mollets', 'Pression', 'des', 'talons', 'Pincement', 'des', 'talons', 'Coup', 'de', 'talon', 'Montrer', 'la', 'cravache', 'Coup', 'de', 'cravache', 'sur', 'la', 'croupe', 'Bien', 'sûr', 'vous', 'pouvez', 'adapter', 'cet', 'exemple', 'à', 'vos', 'habitudes', ',', 'vous', 'pouvez', 'enlever', 'des', 'étapes', 'ou', 'en', 'rajouter', ',', 'par', 'exemple', 'vous', 'pouvez', 'enlever', 'la', 'cravache', 'si', 'vous', 'n&apos;', 'en', 'avez', 'pas', 'et', 'rajouter', 'des', 'étapes', 'si', 'vous', 'portez', 'des', 'éperons', 'par', 'exemple', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1275,"['Booster', 'la', 'légèreté', 'Nous', 'arrivons', 'à', 'la', 'partie', 'la', 'plus', 'intéressante', 'et', 'la', 'plus', 'délicate', 'de', 'cet', 'article', '!']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1276,"['Celle', 'qui', 'va', 'vous', 'permettre', 'd&apos;', 'obtenir', 'de', 'nets', 'progrès', 'beaucoup', 'plus', 'rapidement', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1277,"['Tout', 'd&apos;', 'abord', 'ne', 'l&apos;', 'utilisez', 'que', 'si', 'vous', 'êtes', 'sûr', 'que', 'votre', 'cheval', 'a', 'bien', 'compris', 'toutes', 'les', 'étapes', 'de', 'chaque', 'demande', 'et', 'qu&apos;', 'aucune', 'd&apos;', 'elles', 'ne', 'le', 'surprend', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1278,"['Prenons', 'l&apos;', 'exemple', 'du', 'mouvement', 'en', 'avant', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
1279,"['Peut-être', 'remarquerez-vous', 'que', 'même', 'en', 'utilisant', 'une', 'à', 'une', 'toutes', 'les', 'étapes', 'votre', 'cheval', 'préférera', 'réagir', 'au', 'bout', 'de', 'la', '4ème', 'étape', '(', 'coups', 'de', 'talons', ')', 'parce', 'que', 'les', 'autres', 'ne', 'lui', 'paraissent', 'pas', 'assez', 'inconfortables', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1280,"['Vous', 'voudriez', 'surement', 'qu&apos;', 'il', 'réagisse', 'à', 'la', '1ère', 'ou', 'à', 'la', '2ème', 'étape', '?']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1281,"['Comment', 'faire', 'pour', 'qu&apos;', 'il', 'soit', 'vraiment', 'plus', 'réactif', 'et', 'qu&apos;', 'il', 'n&apos;', 'attende', 'pas', 'que', 'vous', 'le', 'harceliez', 'pour', 'bouger', '?']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1282,"['C&apos;', 'est', 'la', 'que', 'mon', 'astuce', 'entre', 'en', 'jeu', ':', 'utilisez', 'pour', 'vos', 'demandes', 'l&apos;', 'étape', '1', ',', '2', 'et', '3', 'puis', 'passez', 'directement', 'à', 'la', '5ème', 'étape', 'sans', 'passer', 'par', 'la', '4ème', 'étape', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1283,"['Votre', 'cheval', 'sera', 'surpris', 'et', 's&apos;', 'élancera', 'en', 'avant', ',', 'si', 'vous', 'répétez', 'l&apos;', 'opération', 'une', 'deuxième', 'fois', 'il', 'y', 'a', 'de', 'fortes', 'chances', 'pour', 'qu&apos;', 'il', 'réagisse', 'à', 'la', '2ème', 'ou', 'à', 'la', '3ème', 'étape', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1284,"['L&apos;', 'effet', 'de', 'surprise', 'rend', 'le', 'cheval', 'plus', 'attentif', 'à', 'son', 'cavalier', 'mais', 'il', 'faut', 'parfois', 'renouveler', 'l&apos;', 'expérience', 'pour', 'lui', 'rappeler', 'que', 'c&apos;', 'est', 'au', 'bout', 'de', 'la', '2ème', 'ou', '3ème', 'étape', 'qu&apos;', 'il', 'doit', 'réagir', 'et', 'non', 'après', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1285,"['Utilisez', 'cette', 'astuce', 'avec', 'parcimonie', 'car', 'en', 'abuser', 'pourrait', 'révolter', 'le', 'cheval', 'et', 'provoquer', 'du', 'stress', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1286,"['Une', 'fois', 'que', 'la', 'réponse', 'à', 'la', '3ème', 'étape', 'sera', 'bien', 'ancrée', 'dans', 'les', 'habitudes', 'de', 'votre', 'cheval', ',', 'vous', 'pourrez', 'réutiliser', 'cette', 'astuce', 'pour', 'le', 'rendre', 'encore', 'plus', 'léger', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1287,"['Quand', 'l&apos;', 'utiliser', '?']","['n', 'n', 'n', 'n']","['n', 'n', 'n', 'n']"
1288,"['Je', 'l&apos;', 'utilise', 'à', 'toutes', 'les', 'sauces', 'pour', 'tous', 'les', 'chevaux', 'et', 'pour', 'toutes', 'les', 'aides', '!']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1289,"['Pourquoi', '?']","['n', 'n']","['n', 'n']"
1290,"['Parce', 'qu&apos;', 'en', 'faisant', 'ainsi', 'je', 'rends', 'le', 'cheval', 'plus', 'agréable', 'à', 'monter', 'pour', 'moi', 'et', 'le', 'cheval', 'se', 'sent', 'bien', 'avec', 'moi', 'aussi', 'car', 'il', 'comprend', 'mes', 'attentes', 'et', 'je', 'lui', 'donne', 'l&apos;', 'opportunité', 'd&apos;', 'être', 'monté', 'de', 'façon', 'plus', 'légère', 'en', 'passant', 'par', 'les', 'étapes', 'de', 'demandes', '«', 'légères', '»', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1291,"['Cet', 'exercice', 'ne', 'devrait', 'pas', 'être', 'réservé', 'au', 'débourrage', 'et', 'tout', 'le', 'monde', 'devrait', 'pouvoir', 'l&apos;', 'utiliser', 'en', 'toute', 'circonstance', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1292,"['Si', 'vous', 'remarquez', 'que', 'votre', 'cheval', 'ne', 'se', 'porte', 'pas', 'de', 'lui-même', 'dans', 'le', 'mouvement', 'en', 'avant', 'et', 'qu&apos;', 'il', 'vous', 'épuise', 'à', 'chaque', 'foulée', ',', 'cet', 'exercice', 'lui', 'serait', 'très', 'bénéfique', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1293,"['Je', 'l&apos;', 'utilise', 'également', 'pour', 'les', 'chevaux', 'lourds', 'dans', 'la', 'main', 'en', 'agissant', 'pour', 'obtenir', 'une', 'cession', 'de', 'nuque', 'et', 'en', 'cédant', 'dès', 'que', 'je', 'l&apos;', 'ai', 'obtenue', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1294,"['A', 'ne', 'pas', 'faire', 'Rester', 'crisper', 'et', 'ne', 'pas', 'relâcher', 'vos', 'aides', 'même', 'si', 'vous', 'avez', 'obtenu', 'ce', 'que', 'vous', 'vouliez', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1295,"['Que', 'vous', 'vous', 'en', 'rendiez', 'compte', 'ou', 'non', ',', 'c&apos;', 'est', 'absolument', 'contre-éducatif', '!']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1296,"['Le', 'cheval', 'ne', 'sachant', 'que', 'faire', 'pour', 'échapper', 'à', 'la', 'pression', 'risque', 'de', 'chercher', 'une', 'autre', 'solution', 'en', 'effectuant', 'un', 'tout', 'autre', 'mouvement', 'ou', 'pire', ',', 'de', 'se', 'révolter', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1297,"['Il', 'est', 'préférable', 'de', 'relâcher', 'la', 'pression', 'même', 's&apos;', 'il', 'faudra', 'recommencer', 'toutes', 'les', 'étapes', 'dans', 'les', 'secondes', 'qui', 'suivent', 'parce', 'que', 'votre', 'cheval', 'n&apos;', 'est', 'pas', 'resté', 'dans', 'l&apos;', 'attitude', 'que', 'vous', 'souhaitiez', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1298,"['Soyez', 'patient', '(', 'e', ')', ',', 'c&apos;', 'est', 'de', 'l&apos;', 'éducation', 'pure', 'et', 'dure', '!']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1299,"['Commencer', 'directement', 'par', 'des', 'demandes', '«', 'fortes', '»', 'sans', 'passer', 'par', 'les', 'plus', 'douces', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1300,"['Par', 'anticipation', 'il', 'est', 'assez', 'tentant', 'de', 'vouloir', 'tout', 'de', 'suite', 'demander', 'quelque', 'chose', 'à', 'son', 'cheval', 'directement', 'avec', 'l&apos;', 'intensité', 'dont', 'on', 'sait', 'qu&apos;', 'il', 'y', 'réagit', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1301,"['Cela', 'peut', 'faire', 'gagner', 'quelques', 'secondes', 'sur', 'chaque', 'demande', 'mais', 'votre', 'cheval', 'risque', 'de', 'devenir', 'de', 'moins', 'en', 'moins', 'réceptif', 'aux', 'demandes', 'fortes', 'et', 'il', 'faudra', 'en', 'trouver', 'des', 'encore', 'plus', 'fortes', 'pour', 'obtenir', 'quelque', 'chose', 'de', 'lui', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1302,"['Un', 'très', 'bel', 'exemple', 'est', 'le', 'mors', ':', 'un', 'cheval', 'dur', 'dans', 'sa', 'bouche', 'verra', 'rapidement', 'son', 'mors', 'devenir', 'plus', 'dur', 'pour', 'que', 'le', 'cavalier', 'aie', 'besoin', 'de', 'moins', 'de', 'force', 'pour', 'le', 'ralentir', 'alors', 'qu&apos;', 'un', 'peu', 'd&apos;', 'éducation', 'et', 'de', 'patience', 'le', 'rendront', 'facilement', 'léger', 'et', 'donc', 'confortable', 'pour', 'lui', 'et', 'pour', 'le', 'cavalier', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1303,"['Je', 'vous', 'mets', 'au', 'défi', 'dès', 'à', 'présent', 'de', 'consacrer', 'une', 'séance', 'de', 'travail', 'avec', 'votre', 'cheval', 'à', 'améliorer', 'sa', 'légèreté', 'dans', 'les', 'mains', 'et', 'dans', 'les', 'jambes', 'comme', 'je', 'l&apos;', 'ai', 'expliqué', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
1304,"['J&apos;', 'attends', 'vos', 'retours', '!']","['n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n']"
1305,"['LA', 'PRÉPARATION', 'DU', 'PIAFFER', 'Préparer', 'pour', 'mieux', 'piaffer', 'Nous', 'n', '&apos;', 'avons', 'encore', 'jamais', ',', 'dans', 'ces', 'lignes', ',', 'parlé', 'du', 'piaffer', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1306,"['Une', 'réflexion', 'lors', 'du', 'jugement', 'du', 'championnat', 'de', 'France', 'Pro', '1', 'm&apos;', 'amène', 'aujourd&apos;', 'hui', 'à', 'partager', 'cette', 'dernière', 'avec', 'vous', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1307,"['La', 'reprise', 'est', 'ainsi', 'faite', 'que', 'l&apos;', 'un', 'des', 'piaffer', 'se', 'fait', 'à', 'partir', 'du', 'pas', 'rassemblé', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1308,"['À', 'mon', 'étonnement', 'le', 'protocole', 'ne', 'demande', 'pas', 'de', 'note', 'pour', 'ce', 'pas', 'rassemblé', '…', 'Ceci', 'est', 'bien', 'dommage', 'car', 'les', 'cavaliers', 'se', 'seraient', 'peut', 'être', 'plus', 'attachés', 'à', 'présenter', 'un', 'véritable', 'pas', 'rassemblé', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1309,"['La', 'bonne', 'question', 'est', 'alors', ':', '«', 'que', 'veut', 'y', 'voir', 'le', 'juge', '?', '»']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1310,"['La', 'réponse', 'est', 'assez', 'simple', 'en', 'théorie', ':', 'le', 'pas', 'doit', 'être', 'plus', 'petit', ',', 'actif', 'sans', 'précipiter', 'donc', 'vitesse', 'réduite', 'mais', 'rapidité', 'des', 'postérieurs', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
