,words,ner_c,ner_f
527,"['651', '.', 'βαφῇ', 'σίδηρος', 'ὥς', ':', 'vgl', '.', 'Plut', '.', 'Num', '.', 'K', '.', '8', 'τὴν', 'πόλιν', 'καῦἅπεο', 'σίδηρον', 'ἐκ', 'σκληοᾶς', 'μαλακωτέοαν', 'ποιῆσαι', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
528,"['Aber', ',', 'wie', 'ſchon', 'der', 'Scholiaſt', 'bemerkt', ',', 'wird', 'das', 'glühende', 'Eiſen', 'durch', 'Eintauchen', 'in', 'Waſſer', ',', 'woran', 'man', 'zunächſt', 'denkt', '(', 'vgl', '.', 'Hom', '.', '«', '392', 'εἰν', 'ὕδατι', 'ψυχοῷ', 'βάπτῃ', ')', ',', 'gehärtet', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0]"
529,"['Der', 'Scholiaſt', 'fügt', 'hinzu', ':', 'δισσῶς', 'βάπτεται', '6', 'σίδηοος', '.', 'εἰ', 'μὲν', 'γὰρ', 'μαλθακὸν', 'βούλονται', 'αὐτὸν', 'εἶναι', 'ἐλαίῳ', 'βάπτουσιν', ',', 'εἰ', 'δὲ', 'σκπκιοόν', ',', 'ὕδατι', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
530,"['Durch', 'Kochen', 'in', 'ſiedendem', 'Öl', 'wird', 'das', 'bei', 'der', 'Bearbeitung', 'ſpröde', 'gewordene', 'Eiſen', 'auf', 'den', 'höchſten', 'Grad', 'der', 'Weichheit', 'gebracht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
531,"['—', 'στόμα', ',', 'niht', 'φρένας', '.']","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
532,"['Inbetreff', 'der', 'Konſtruktion', 'vgl', '.', 'Kr', '.', '1', '$', '52', ',', '4', ',', '2', ',', 'Cu', '.', '154', ',', '2', 'A', '.', ',', 'Ko', '.', '8', '93', 'A', '.', '1', '.', 'Ku', '.', '8', '131', ',', '1', '.']","[0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0]"
533,"['652', '.', 'πρός', 'und', 'ἐκ', 'ſtehen', 'bei', 'den', 'Tragikern', 'und', 'Herodot', 'häufig', 'für', 'ὑπό', '.', 'Kr', '.', 'IT', '8', '52', ',', '5', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0]"
534,"['653', '.', 'oizteiom', 'λιπεῖν', 'wie', 'αἰδέομαι', 'mit', 'Infin', '.', '(', 'das', 'Mitleid', 'hält', 'mich', 'zurück', ',', 'ſie', 'zu', 'verlaſſen', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
535,"['655', '.', 'λύματα', ':', 'ſcheinbar', 'will', 'Aias', 'die', 'Befleckung', ',', 'die', 'er', 'ſich', 'durch', 'den', 'Herdenmord', 'zugezogen', ',', 'im', 'Waſſer', 'des', 'Meeres', ',', 'dem', 'beſondere', 'Kraft', 'der', 'Reinigung', 'zugeſchrieben', 'wurde', '(', 'vgl', '.', 'Hom', '.', '4', '314', 'εἰς', 'ἅλα', 'λύματ', ""'"", 'ἔβαλλον', ',', 'Eur', '.', 'Iph', '.', 'T', '.', '1193', 'ϑάλασσα', 'κλύζει', 'πάντα', 'τὰνϑοώπτων', 'κακά', ')', ',', 'abwaſchen', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 4, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 18, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
536,"['656', '.', 'ἐξαλύξωμαι', ':', 'φυλάξωμαι', '(', 'Heſych', '.', ')', '.']","[0, 0, 0, 0, 0, 0, 1, 2, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 2, 0, 0]"
537,"['—', 'ϑεᾶς', ',', 'A0nväg', '.', 'Vgl', '.', '450', 'ﬀ', '.', '658', '.', 'βέλος', ',', 'Waffe', '.']","[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0]"
538,"['—', 'Der', 'wahre', 'Sinn', 'ergibt', 'ſich', 'aus', '815ff', '.']","[0, 0, 0, 0, 0, 0, 0, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 5, 6]"
539,"['659', '.', 'γαίας', 'hängt', 'von', 'ἔνϑα', 'ab', '(', '„', 'da', 'in', 'der', 'Erde', 'eine', 'Grube', 'machend', 'wo', '“', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
540,"['—', 'μὴ', 'ὄψεται', ':', 'Kr', '.', '1853', ',', '7', ',', '7', '.', 'Cu', '.', '8', '217', ',', '3', '.', 'Ko', '.', '8', '117', ',', '4', '.', 'Ku', '.', '8', '216', '.']","[0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0, 1, 2, 5, 6, 0]","[0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0, 1, 2, 5, 6, 0]"
541,"['660', '.', 'ἀλλὰ', '.', '.', 'σῳζόντων', 'in', 'Gegenſaß', 'zu', 'ἔνϑα', 'μή', 'τις', 'ὄψεται', ':', 'zu', '2941', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
542,"['661', '.', 'Vgl', '.', 'zu', '817', 'u', '.', '1032f', '.']","[0, 0, 0, 0, 0, 5, 0, 0, 5, 6]","[0, 0, 0, 0, 0, 5, 0, 0, 5, 6]"
543,"['II', '—', 'III', '—', '*', '—', '—', '—', '—', '—', '—', '—', '—', '—', ',', 'ñ', '—', '1', '—', ',', '—', '—', '—', '—', '—', 'ß', '—', '—', '—', '—', '—']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
544,"['693', '.', 'ἔφοιξα', 'ἔο', '.', ',', 'Wonneſchauer', 'überkommt', 'mich', 'und', 'im', 'Übermaß', 'der', 'Freude', 'verliere', 'ich', 'die', 'Faſſung', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
545,"['Der', 'Aor', '.', 'wie', 'bei', 'ἐγέλασα', ',', 'ἤσϑην', '(', 'Phil', '.', '1314', ')', ':', 'zu', '536', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 5, 0]"
546,"['—', 'ἔρως', 'Wonne', 'wie', 'στύγος', 'Aſch', '.', 'Ag', '.', '552', 'Trübſinn.', '=', 'ἀνεπτάμαν', 'wie', 'Ant', '.', '1307', 'ἀνέπταν', 'φόβῳ', '.']","[0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0]"
547,"['695', '.', 'Pan', ',', 'der', 'Sohn', 'des', 'Arkadiſchen', 'Alpenlandes', ',', 'beſonders', 'des', 'Kylleniſchen', 'Gebirges', ',', 'bläſt', 'die', 'Hirtenflöte', 'zu', 'den', 'Tänzen', 'der', 'Nymphen', '(', 'daher', 'χοροποιός', ')', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
548,"['—', 'ἁλίπλαγκτε', '(', 'Ὁ', '.', 'i', '.', 'ὑπὲο', 'πελαγέων', 'μολὼν', ')', 'φάνηϑι', 'wie', 'δύστηνε', 'φανείς', 'Phil', '.', '761', ',', 'ὄλβιε', ',', 'κῶρε', ',', 'γένοιο', 'Theokr', '.', '17', ',', '66', ',', 'venias', 'hodierne', 'Tibull', '.', '1', '7', ',', '53', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 0, 0, 0, 1, 2, 5, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 0, 0, 0, 1, 2, 5, 6, 6, 6, 0]"
549,"['Über', 'dieſe', 'Attraction', 'oder', 'Aſſimilation', 'Kr', '.', '11', '8', '45', ',', '2', ',', '4', '.']","[0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]"
550,"['699', '.', 'Nvoia', 'Κνώσια', ',', 'bakchiſche', '.']","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]"
551,"['Pan', 'iſt', 'Begleiter', 'des', 'Dionyſos', '.']","[1, 0, 0, 0, 1, 0]","[19, 0, 0, 0, 19, 0]"
552,"['Nyſa', ',', 'welches', 'auf', 'Euböa', '(', 'Ant', '.', '1131', ')', 'und', 'an', 'vielen', 'anderen', 'Orten', 'angegeben', 'wird', ',', 'war', 'die', 'zweite', 'Heimat', 'des', 'Dionyſos', '.', 'Κνώσια', 'von', 'der', 'Stadt', 'Knoſos', 'auf']","[0, 0, 0, 0, 7, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0]","[0, 0, 0, 0, 9, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 9, 0]"
553,"['Kreta', ',', 'wo', 'Dionyſos', 'und', 'Ariadne', 'mit', 'Tänzen', 'gefeiert', 'wurden', '.']","[7, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[9, 0, 0, 19, 0, 19, 0, 0, 0, 0, 0]"
554,"['700', '.', 'aöroda,', 'wie', 'ſte', 'die', 'Freude', 'und', 'Begeiſterung', 'unmittelbar', 'eingibt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
555,"['—', 'ἰάψῃς', '(', 'vgl', '.', 'pulsare', ',', 'quatere', 'choreas', ')', ':', 'zu', '55', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
556,"['701', '.', 'Nunc', 'pede', 'libero', 'pulsanda', 'tellus', '.', '704', '.', 'εὔγνωτος', ',', 'ἐναργής', ',', 'praesens', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
557,"['Er', 'erweiſt', 'ſich', 'ſo', 'durch', 'die', 'Begeiſterung', ',', 'die', 'er', 'eingibt', '.', '706', '.', 'ἀπ', '’', 'ὀμμάτων', ':', 'vgl', '.', 'Ant', '.', '528', 'νεφέλη', 'δ᾽', 'ὀφρύων', 'ὕπερ', ',', 'Aſch', '.', 'Sieb', '.', '214', 'χαλεπᾶς', 'δύας', 'ὕπερϑ', '’', 'ὀμμάτων', 'κριμναμενᾶν', 'νεφελᾶν', ',', 'Hor', '.', 'epist', '.', 'I', '18', ',', '94', 'deme', 'supercilio', 'nubem', ',', 'Hom', '.', 'O', '591', 'τὸν', 'δ᾽', 'ἄχεος', 'νεφέλη', 'ἐκάλυψε', 'μέλαινα', 'Uu', '.', 'P', '668', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 6, 6, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 6, 6, 6, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]"
558,"['—', 'Ares', ',', 'der', 'Gott', 'des', 'Mordes', 'und', 'des', 'Todes', '—', 'der', 'Selbſtmord', 'des', 'Aias', 'wurde', 'gefürchtet', '—', 'hat', 'ſein', 'Opfer', 'nicht', 'eingefordert', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
559,"['708', '.', 'πάρα', '(', 'licet', ',', 'suppetit)', 'wie', 'Aſch', '.', 'Cho', '.', '970', 'πάρα', 'τὸ', 'φῶς', 'ἰδεῖν', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0]"
560,"['709', '.', 'λευκὸν', 'εὐάμερον', ',', 'das', 'helle', 'Licht', 'frohen', 'Tages', '.', '—', 'πελάσαι', '(', 'intranſitiv', ')', 'mit', 'Gen', '.', 'wie', 'ö', '.', 'So', 'auch', 'manchmal', 'πλησιάζειν', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
561,"['Kr', '.', '1', '8', '48', ',', '9', ',', '4', '.', '—', 'ϑοᾶν', 'ὠκυάλων', 'ſind', 'Homeriſche', 'Epitheta', '.']","[1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]"
562,"['710f', '.', 'ὅτε', ',', 'εὖτε', '746', ',', 'quandoquidem', '.']","[0, 0, 0, 0, 0, 5, 0, 0, 0]","[0, 0, 0, 0, 0, 5, 0, 0, 0]"
563,"['—', 'λαϑίπονος,', 'ἐστί', '(', 'ſeiner', 'Krankheit', 'vergeſſend', ',', 'ὃ', '.', 'i', '.', 'von', 'ſeinem', 'Wahnſinn', 'geheilt', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
564,"['712f', '.', 'πάνϑυτα', 'in', 'allgemeinerem', 'Sinne', '„', 'hochverehrt', ',', 'hochheilig“', '(', 'πάνσεπτα', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
565,"['-', '-', '-', 'ἐξήνυσε', 'σέβων', ',', 'ſchließlich', 'es', 'dahin', 'gebracht', 'hat', ',', 'dazu', 'gelangt', 'iſt', 'zu', 'verehren', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
566,"['715', '.', 'ἀναύδητον""', 'ἀπόρρητον', ',', 'ἀνέλπιστον', 'Schol', '.', '(', '„', 'nicht', 'zu', 'behaupten', ',', 'unmöglich', '“', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
567,"['716', '.', 'ἐξ', 'ἀέλπτων', ',', 'ex', 'inspe', '-']","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]"
568,"['mehr', 'von', 'Aias', 'beſchützt', 'wird', '.']","[0, 0, 1, 0, 0, 0]","[0, 0, 19, 0, 0, 0]"
569,"['κενῆς', 'proleptiſch', 'wie', 'Öd', '.', 'K', '.', '1200', 'τῶν', 'σῶν', 'ἀδέρκτων', 'ὀμμάτων', 'τητώμενος', ',', 'Äſch', '.', 'Perſ', '.', '301', 'ἄνανδοον', 'τάξιν', 'ἠοήμου', 'ϑανών', '.']","[0, 0, 0, 3, 4, 4, 4, 5, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0]","[0, 0, 0, 17, 18, 18, 18, 5, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0]"
570,"['—', 'Vgl', '.', 'Hom', '.', 'Σ', '318', 'πυκνὰ', 'μάλα', 'στενάχων', 'ὥς', 'τε', 'Lig', 'ἠυγένειος', ',', 'ᾧ', 'ῥά', 'MW', 'ὑπὸ', 'σκύμνους', 'ἐλαφηβόλος', 'ἁρπάσῃ', 'ἀνὴρ', 'ὕλης', 'ἐκ', 'πυκινῆς', ',', 'ὃ', 'δέ', '1', '?', 'ἄχνυται', 'ὕστεοος', 'ἐλϑών', '.']","[0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
571,"['989', '.', 'Val', '.', 'Aſch', '.', 'Ag', '.', '876', 'σύγγονον', 'βροτοῖσι', 'τὸν', 'πεσόντα', 'λακτίσαι', 'πλέον', '.', 'Vgl', '.', 'zu', '1348', '.']","[0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
572,"['Darnach', 'könnte', 'man', 'hier', 'ἐπεμπατεῖν', 'erwarten', '.']","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]"
573,"['991', '.', 'ἐφίετο', ':', '567', '.']","[0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 5, 0]"
574,"['996', 'f', '.', 'τὸν', 'σὸν', '.', '.', 'μόρον', ':', 'das', 'konnte', 'ihm', 'der', 'Bote', '(', '804', ')', 'nicht', 'mitteilen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]"
575,"['Daher', '998', 'f', '.', 'Damit', 'wird', 'auch', 'die', 'Motivierung', 'dafür', 'gegeben', ',', 'daß', 'Teukros', 'an', 'die', 'Küſte', ',', 'nicht', 'zum', 'Zelte', 'des', 'Aias', 'kommt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0]"
576,"['998', '.', 'Celeriter', 'velut', 'deo', 'divulgante', '(', 'ὡς', 'ϑεοῦ', 'τινος', ',', 'βάξις', ')', 'percrebuit', 'mortis', 'tuae', 'fama', '(', 'Lobeck', ')', '.', 'Vgl', '.', '826', 'ff', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
577,"['Die', 'Götter', 'ſind', 'alſo', 'verſöhnt', '.']","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
578,"['ϑεοῦ', 'τινος', 'iſt', 'gen', '.', 'subi', '.', ',', 'σοῦ', 'gen', '.', 'obi', '.', 'zu', 'βάξις', '.', 'Vgl', '.', 'zu', '222', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
579,"['1002', '.', 'Teukros', 'richtet', 'ſeine', 'Aufforderung', 'an', 'einen', 'Diener', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 19, 0, 0, 0, 0, 0, 0, 0]"
580,"['1004', '.', 'ὄμμα', ',', 'Anblick', '.', 'Vgl', '.', 'Aſch', '.', 'Cho', '.', '237', 'ὦ', 'τεοπνὸν', 'ὄμμα', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0]"
581,"['—', 'τόλμης', 'πικρᾶς', 'abwechſelnd', 'für', 'πικρότολμον', '.']","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]"
582,"['Über', 'den', 'Gen', '.', 'zu', '616', '.']","[0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 5, 0]"
583,"['1007', '.', 'ἀρήξαντα', 'ſchließt', 'ſich']","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]"
584,"['bald', 'auf', 'der', 'Spähe', ',', 'um', 'den', 'Urheber', 'feſtzuſtellen', 'und', 'Bedeutung', 'und', 'Zweck', 'der', 'That', 'auszukundſchaften', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
585,"['Damit', 'beginnt', 'die', 'Handlung', '.']","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]"
586,"['Schon', 'bei', 'Homer', '(', 'vgl', '.', 'beſonders', 'H', '196', 'ff', '.', ',', 'P', '634', ',', 'H', '288', ',', 'N', '312', 'f', '.', ')', 'find', 'die', 'Grundzüge', 'der', 'Charakteriſtik', 'des', 'Helden', 'vorgezeichnet', '.']","[0, 0, 1, 0, 0, 0, 0, 5, 6, 6, 6, 0, 5, 6, 0, 5, 6, 0, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 5, 6, 6, 6, 0, 5, 6, 0, 5, 6, 0, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
