,words,ner_c,ner_f
1105,"['Kom', 'beter', 'in', 'balans', 'met', 'lichtrijden', 'Om', 'goed', 'te', 'kunnen', 'rijden', 'is', 'het', 'belangrijk', 'dat', 'je', 'als', 'ruiter', 'goed', 'in', 'balans', 'bent', '.']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
1106,"['Dat', 'betekent', 'niet', 'alleen', 'dat', 'je', 'niet', 'van', 'je', 'paard', 'valt', 'als', 'hij', 'in', 'beweging', 'komt', ',', 'maar', 'vooral', 'dat', 'je', 'hem', 'kunt', 'volgen', 'in', 'zijn', 'beweging', 'zodat', 'je', 'hem', 'niet', 'stoort', 'en', 'daarbij', 'zelf', 'ook', 'in', 'evenwicht', 'blijft', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1107,"['Een', 'van', 'de', 'uitdagingen', 'om', 'goed', 'in', 'balans', 'te', 'blijven', 'en', 'je', 'paard', 'niet', 'in', 'de', 'weg', 'te', 'zitten', 'is', 'het', 'lichtrijden', 'in', 'draf', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
1108,"['Het', 'lichtrijden', 'lijkt', 'soms', 'makkelijker', 'dan', 'doorzitten', ',', 'omdat', 'je', 'als', 'je', 'doorzit', 'nog', 'meer', 'bij', 'je', 'paard', 'moet', 'blijven', 'zitten', ',', 'maar', 'goed', 'lichtrijden', 'is', 'ook', 'iets', 'waar', 'je', 'echt', 'aan', 'moet', 'werken', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1109,"['Plof', 'in', 'het', 'zadel', 'Een', 'van', 'de', 'dingen', ',', 'waar', 'je', 'echt', 'op', 'moet', 'letten', 'is', 'dat', 'je', 'niet', 'in', 'het', 'zadel', 'ploft', 'als', 'je', 'weer', 'gaat', 'zitten', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1110,"['Als', 'dat', 'je', 'vaker', 'overkomt', 'heeft', 'dat', 'vaak', 'te', 'maken', 'met', 'balans', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1111,"['Dat', 'kan', 'bijvoorbeeld', 'komen', 'omdat', 'je', 'houding', 'verbeterd', 'moet', 'worden', ',', 'maar', 'het', 'kan', 'ook', 'komen', 'omdat', 'je', 'zadel', 'niet', 'helemaal', 'goed', 'ligt', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1112,"['Als', 'je', 'daar', 'aan', 'twijfelt', 'is', 'het', 'eerst', 'zaak', 'dat', 'je', 'dat', 'laat', 'controleren', 'en', 'eventueel', 'corrigeren', 'door', 'een', 'zadelmaker', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1113,"['Oefeningen', 'Internationaal', 'jurylid', 'en', 'Grand', 'Prix-amazone', 'Debbie', 'Rodriguez', 'gaf', 'op', 'Dressagetoday', 'een', 'paar', '&apos;', 'simpele', '&apos;', 'oefeningen', ',', 'die', 'je', 'kunt', 'doen', 'om', 'je', 'balans', 'bij', 'het', 'lichtrijden', 'te', 'verbeteren', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1114,"['Ga', 'in', 'stap', 'in', 'de', 'verlichte', 'zit', ',', 'waarbij', 'je', 'je', 'knieën', 'zacht', 'tegen', 'het', 'zadel', 'laat', 'liggen', 'en', 'gebruik', 'een', 'band', 'om', 'de', 'hals', 'van', 'je', 'paard', 'om', 'in', 'evenwicht', 'te', 'blijven', 'in', 'het', 'begin', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
1115,"['Voel', 'je', 'gewicht', 'in', 'je', 'beugels', 'en', 'veer', 'in', 'je', 'enkels', 'om', 'in', 'positie', 'te', 'blijven', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
1116,"['Concentreer', 'je', 'erop', 'dat', 'je', 'in', 'balans', 'blijft', 'terwijl', 'je', 'paard', 'beweegt', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1117,"['Gebruik', 'je', 'knieën', ',', 'heupen', 'en', 'enkels', 'om', 'te', '&apos;', 'scharnieren', '&apos;', ',', 'zodat', 'je', 'in', 'dezelfde', 'houding', 'kunt', 'blijven', 'zitten', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
1118,"['Probeer', 'ernaar', 'toe', 'te', 'werken', 'dat', 'je', 'dit', ',', 'zonder', 'je', 'vast', 'te', 'houden', ',', 'een', 'hele', 'ronde', 'in', 'de', 'baan', 'kunt', 'doen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1119,"['Oefen', 'lichtrijden', 'in', 'stap', '.']","['n', 'B-T', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'B-T', 'n']"
1120,"['Het', 'is', 'aan', 'de', 'ene', 'kant', 'makkelijker', ',', 'omdat', 'je', 'paard', 'langzamer', 'gaat', ',', 'maar', 'dat', 'maakt', 'het', 'aan', 'de', 'andere', 'kant', 'ook', 'weer', 'moeilijk', ',', 'omdat', 'je', 'de', 'beweging', 'een', 'beetje', 'in', 'slowmotion', 'moet', 'maken', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1121,"['Het', 'helpt', 'wel', 'om', 'de', 'juiste', 'spieren', 'sterker', 'te', 'maken', 'en', 'om', 'een', 'betere', 'houding', 'te', 'krijgen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1122,"['Laat', 'je', 'aan', 'de', 'longe', 'nemen', 'en', 'oefen', 'dan', 'het', 'lichtrijden', 'in', 'draf', 'zonder', 'dat', 'je', 'je', 'teugels', 'vast', 'houdt', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1123,"['Houd', 'je', 'armen', 'bijvoorbeeld', 'een', 'paar', 'passen', 'recht', 'voor', 'je', 'uit', 'en', 'wissel', 'dat', 'af', 'met', 'opzij', '(', 'alsof', 'je', 'een', 'vliegtuig', 'nadoet', ')', 'en', 'met', 'je', 'armen', 'over', 'elkaar', 'of', 'gewoon', 'afhangend', 'naar', 'beneden', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1124,"['Wanneer', 'je', 'in', 'het', 'lichtrijden', 'zoveel', 'controle', 'hebt', 'dat', 'je', 'je', 'armen', 'overal', 'heen', 'kunt', 'strekken', ',', 'dan', 'kun', 'je', 'ook', 'de', 'teugels', 'vasthouden', 'zonder', 'dat', 'je', 'daar', 'je', 'evenwicht', 'aan', 'houdt', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1125,"['Ezelsbruggetjes', 'Naast', 'de', 'oefeningen', 'kun', 'je', 'ook', 'een', 'paar', 'ezelsbruggetjes', 'in', 'je', 'hoofd', 'houden', 'waarmee', 'je', 'makkelijker', 'goed', 'licht', 'gaat', 'rijden', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1126,"['Blijf', 'uit', 'het', '&apos;', 'gat', '&apos;', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
1127,"['Beeld', 'jezelf', 'in', 'dat', 'het', 'midden', 'van', 'je', 'zadel', 'een', 'gat', 'is', 'waar', 'je', 'niet', 'in', 'wilt', 'vallen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1128,"['Je', 'kunt', 'de', 'oppervlakte', 'raken', ',', 'maar', 'je', 'wilt', 'niet', 'vallen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1129,"['Je', 'raakt', 'je', 'zadel', 'dus', 'licht', 'aan', 'en', 'laat', 'je', 'dan', 'weer', 'opveren', 'door', 'de', 'beweging', 'van', 'je', 'paard', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1130,"['Zit', '&apos;', 'stil', '&apos;', 'in', '.']","['B-T', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n']"
1131,"['Als', 'je', 'jezelf', 'hoort', 'terwijl', 'je', 'gaat', 'zitten', ',', 'dan', 'is', 'de', 'kans', 'groot', 'dat', 'je', 'te', 'hard', 'inzit', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1132,"['Houd', 'je', 'lichaam', 'zodanig', 'in', 'balans', 'dat', 'je', 'elke', 'keer', 'zachtjes', 'gaat', 'zitten', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1133,"['Een', 'koord', '.']","['n', 'n', 'n']","['n', 'n', 'n']"
1134,"['Stel', 'jezelf', 'voor', 'dat', 'er', 'een', 'elastisch', 'koord', 'aan', 'de', 'bovenkant', 'van', 'je', 'cap', 'zit', ',', 'dat', 'ervoor', 'zorgt', 'dat', 'je', 'rechtop', 'blijft', 'zitten', 'en', 'dat', 'je', 'iedere', 'opnieuw', 'omhoog', 'trekt', 'als', 'je', 'gaat', 'zitten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1135,"['NIEUWE', 'DRESSUURPROEVEN', '2016', ':', 'WAT', 'VERANDERT', 'ER', 'IN', 'DE', 'L1', 'EN', 'L2', '?']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
1136,"['Op', '1', 'april', '2016', 'gaan', 'de', 'nieuwe', 'KNHS-dressuurproeven', 'in', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1137,"['De', 'nieuwe', 'proeven', 'zijn', 'vanaf', '1', 'maart', 'beschikbaar', 'en', 'in', 'de', 'tussentijd', 'volgt', 'zoveel', 'mogelijk', 'informatie', 'over', 'de', 'wijzigingen', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1138,"['Vandaag', 'komen', 'de', 'wijzigingen', 'in', 'de', 'klasse', 'L1', 'en', 'L2', 'dressuur', 'aan', 'bod', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'B-T', 'n', 'n', 'n']"
1139,"['Wat', 'is', 'belangrijk', 'in', 'de', 'klasse', 'L', '?']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1140,"['De', 'basis', '(', 'oefeningen', ')', 'in', 'de', 'B', 'zijn', 'uiteraard', 'ook', 'weer', 'belangrijk', 'in', 'de', 'L.', 'Werd', 'in', 'de', 'B', 'nog', 'natuurlijk', 'evenwicht', 'onder', 'de', 'ruiter', 'gevraagd', ',', 'in', 'de', 'klasse', 'L', 'verschuift', 'dat', 'naar', 'horizontaal', 'evenwicht', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1141,"['Dat', 'wil', 'zeggen', 'dat', 'het', 'gewicht', 'over', 'vier', 'benen', 'is', 'verdeeld', 'en', 'het', 'paard', 'niet', 'meer', 'op', 'de', 'voorhand', 'loopt', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1142,"['De', 'achterbenen', 'worden', 'er', 'in', 'de', 'klasse', 'L', 'meer', 'onder', 'gereden', ',', 'het', 'paard', 'is', 'nageeflijk', 'en', 'al', 'iets', 'meer', 'gesloten', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1143,"['Het', 'paard', 'loopt', 'energiek', '(', 'met', 'impuls', ')', 'door', 'de', 'proef', ',', 'zonder', 'dat', 'de', 'ruiter', 'daarvoor', 'steeds', 'iets', 'moet', 'doen', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
1144,"['In', 'de', 'L', 'volgen', 'de', 'oefeningen', 'elkaar', 'wat', 'sneller', 'op', 'dan', 'in', 'de', 'B.', 'Er', 'is', 'dus', 'meer', 'controle', 'nodig', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1145,"['Overgangen', 'en', 'oefeningen', 'Net', 'als', 'in', 'de', 'klasse', 'B', 'zijn', 'de', 'overgangen', 'in', 'de', 'klasse', 'L', 'nog', 'steeds', 'progressief', ',', 'alleen', 'heeft', 'de', 'ruiter', 'minder', 'ruimte', 'nodig', 'voor', 'de', 'voorbereiding', ',', 'uitvoering', 'en', 'afwerking', 'dan', 'in', 'de', 'B.', 'In', 'de', 'L', 'worden', 'de', 'voltes', 'kleiner', 'en', 'dat', 'vraagt', 'meer', 'lengtebuiging', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1146,"['Nieuw', 'is', 'dat', 'er', 'straks', 'geen', 'voltes', 'met', 'een', 'exacte', 'afmeting', 'worden', 'gevraagd', '(', 'zoals', 'een', 'volte', '10', 'meter', 'of', 'een', 'volte', '15', 'meter', ')', ',', 'maar', 'bijvoorbeeld', 'een', 'volte', 'van', '12', 'tot', '15', 'meter', 'of', 'een', 'volte', '10', 'tot', '12', 'meter', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1147,"['In', 'de', 'uitvoering', 'is', 'het', 'belangrijk', 'dat', 'de', 'volte', 'mooi', 'rond', 'is', 'en', 'dus', 'gelijkmatig', 'wordt', 'verdeeld', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1148,"['Beginnen', 'met', 'een', 'volte', 'van', '14', 'meter', 'doorsnee', 'en', 'eindigen', 'op', 'een', 'diameter', 'van', '12', 'meter', 'is', 'bijvoorbeeld', 'niet', 'correct', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1149,"['Lichtrijden', 'of', 'doorzitten', 'In', 'de', 'L1', 'en', 'L2', 'mag', 'de', 'ruiter', 'vanaf', '1', 'april', '2016', 'per', 'onderdeel', 'kiezen', 'tussen', 'doorzitten', 'of', 'lichtrijden', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
