,words,ner_c,ner_f
1780,"['Relevante', 'factoren', 'daarvoor', 'zijn', 'populatieafname', '(', 'diersoorten', ')', ',', 'oppervlakteafname', 'en', 'de', 'afstand', 'van', 'het', 'project', 'tot', 'het', 'Natura', '2000-gebied', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1781,"['Voor', 'toepassing', 'van', 'dergelijke', 'waarden', 'is', 'overigens', 'geen', 'standaard', 'geformuleerd', ';', 'de', 'gevolgen', 'zullen', 'per', 'project', 'beoordeeld', 'moeten', 'worden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1782,"['Gezien', 'de', 'verscheidenheid', 'aan', 'locaties', 'en', 'omstandigheden', 'is', 'het', 'van', 'belang', 'dat', 'er', 'planspecifiek', 'onderzoek', 'wordt', 'verricht', 'en', 'is', 'het', 'vrijwel', 'niet', 'mogelijk', 'eenduidige', 'richtlijnen', 'te', 'schetsen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1783,"['Planning', 'van', 'een', 'windpark', 'in', 'of', 'nabij', 'een', 'natuurgebied', 'is', 'derhalve', 'omgeven', 'met', 'risico', '&apos;', 's', 'en', 'vergt', 'zorgvuldig', 'en', 'gedegen', 'voorafgaand', 'onderzoek', '.']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1784,"['Onzekerheden', 'kunnen', 'worden', 'beperkt', 'door', 'tijdens', 'de', 'voorbereidingsfase', 'een', 'aanpak', 'toe', 'te', 'passen', 'volgens', 'het', 'zogenaamde', '&apos;', 'hand-aan-de-kraan', 'principe', '&apos;', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1785,"['Daarbij', 'worden', 'significante', 'negatieve', 'gevolgen', 'verkleind', 'door', 'middel', 'van', 'monitoring', ',', 'mitigatie', 'en', 'investeringen', 'in', 'ecologische', 'veerkracht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1786,"['Het', 'Besluit', 'tot', 'wijziging', 'van', 'milieuregels', 'windturbines', 'zal', 'ten', 'aanzien', 'van', 'de', 'radarnormering', 'en', 'bescherming', 'van', 'natuurwaarden', 'geen', 'veranderingen', 'teweegbrengen', '.']","[0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1787,"['ABRvS', '1', 'april', '2009', ',', 'BR', '2009', '/', '103', ',', 'p', '.', '13', ',', 'm.nt.', 'Woldendorp', '(', 'Ecologische', 'en', 'natuurbeschermingsrechtelijke', 'aspecten', 'van', 'windturbines', 'op', 'land', ')', ':', 'ook', 'als', 'het', 'gaat', 'om', 'de', 'bescherming', 'van', 'soorten', 'is', 'geen', 'duidelijk', 'criterium', 'af', 'te', 'spreken', '.']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1788,"['De', 'aanvaardbare', 'verwachte', 'sterfte', 'verschilt', 'per', 'soort', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1789,"['Speciaal', 'als', 'het', 'gaat', 'om', 'een', 'beschermde', 'diersoort', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1790,"['Een', 'extra', 'sterfte', 'van', '2', '%', 'bovenop', 'de', 'natuurlijke', 'sterfte', 'kan', 'dan', 'al', 'schadelijke', 'gevolgen', 'hebben', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1791,"['3.1', 'Uitbreiding', 'van', 'het', 'vergunningsvrije', '(', 'milieu', ')', 'domein', 'Het', 'is', 'de', 'bedoeling', 'dat', 'met', 'de', 'inwerkingtreding', 'van', 'het', '&apos;', 'Besluit', 'tot', 'wijziging', 'van', 'milieuregels', 'windturbines', '&apos;', 'de', 'milieunormering', 'worden', 'gestroomlijnd', 'en', 'besluitprocedures', 'verder', 'worden', 'bekort', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1792,"['Dit', 'ontwerpbesluit', 'voorziet', 'in', 'een', 'beperking', 'van', 'het', 'aantal', 'windparken', 'dat', 'milieuvergunningplichtig', 'is', 'en', 'straks', 'onder', 'vergunningplicht', 'van', 'artikel', '2.1', 'lid', '1', 'aanhef', 'en', 'onder', 'e', 'Wabo', 'valt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1793,"['De', 'inwerkingtreding', 'van', 'het', 'besluit', 'zal', 'naar', 'verwachting', 'niet', 'lang', 'op', 'zich', 'laten', 'wachten', 'en', 'lijkt', 'gekoppeld', 'aan', 'die', 'van', 'de', 'Wabo', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1794,"['Het', 'besluit', 'voorziet', 'in', 'een', 'substantiële', 'uitbreiding', 'van', 'de', 'reikwijdte', 'van', 'het', 'Besluit', 'algemene', 'regels', 'voor', 'inrichtingen', 'milieubeheer', '(', 'Activiteitenbesluit', ')', 'voor', 'windturbines', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
1795,"['Daartoe', 'wordt', 'een', 'voorziening', 'getroffen', 'in', 'het', 'Besluit', 'omgevingsrecht', 'dat', 'op', 'de', 'Wabo', 'is', 'gebaseerd', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1796,"['De', 'weg', 'waarlangs', 'een', 'en', 'ander', 'vorm', 'zal', 'krijgen', 'is', 'nogal', 'complex', 'en', 'zal', 'hierna', 'stapsgewijs', 'worden', 'toegelicht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1797,"['De', 'materiële', 'normen', 'uit', 'Activiteitenbesluit', 'zijn', 'van', 'toepassing', 'op', 'niet', 'milieuvergunningplichtige', 'windenergieprojecten', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']"
1798,"['Heden', 'betreft', 'dat', 'in', 'de', 'regel', 'windenergieprojecten', 'van', 'minder', 'dan', '15', 'MW', 'of', 'die', 'bestaan', 'uit', 'minder', 'dan', '10', 'windturbines', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1799,"['Voor', 'de', 'vergunningplichtige', 'windparken', 'geldt', 'een', 'ander', 'materieel', 'kader', ',', 'en', 'wel', 'uit', 'hoofde', 'van', 'de', 'milieuvergunning', '.']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1800,"['Een', 'windenergieproject', 'is', 'vergunningplichtig', 'in', 'geval', 'aan', 'de', 'volgende', 'twee', 'cumulatieve', 'criteria', 'is', 'voldaan', ':', 'Er', 'geldt', 'een', 'm.e.r.-beoordelingsplicht.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1801,"['Dit', 'betreft', 'windenergieprojecten', 'van', 'meer', 'dan', '15', 'MW', 'of', 'die', 'bestaan', 'uit', 'meer', 'dan', '10', 'windturbines', ',', 'en', 'het', 'bevoegde', 'gezag', 'is', 'verplicht', 'om', 'de', 'uniforme', 'openbare', 'voorbereidingsprocedure', 'van', 'artikel', '3.4', 'Awb', 'te', 'volgen', 'bij', 'zijn', 'besluitvorming', 'op', 'de', 'vergunningaanvraag', '.']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1802,"['Bij', 'de', 'm.e.r.-beoordeling', 'dient', 'het', 'bevoegd', 'gezag', 'vast', 'te', 'stellen', 'of', 'voor', 'het', 'desbetreffende', 'project', 'een', 'm.e.r.-plicht', 'geldt', ',', 'omdat', 'vanwege', 'de', 'bijzondere', 'omstandigheden', 'waaronder', 'dit', 'wordt', 'ondernomen', ',', 'belangrijke', 'nadelige', 'gevolgen', 'voor', 'het', 'milieu', 'kunnen', 'ontstaan', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1803,"['Als', 'het', 'bevoegde', 'gezag', 'beslist', 'dat', 'deze', 'm.e.r.-plicht', 'bestaat', ',', 'zal', '(', 'alsnog', ')', 'een', 'milieueffectenrapportage', 'moeten', 'plaatsvinden', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1804,"['Maar', 'met', 'de', 'inwerkingtreding', 'van', 'de', 'Wabo', ',', 'en', 'het', 'daarop', 'gebaseerde', 'Besluit', 'omgevingsrecht', ',', 'zal', 'criterium', '2', 'worden', 'versoepeld', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1805,"['De', 'plicht', 'om', 'een', 'uniforme', 'openbare', 'voorbereidingsprocedure', 'te', 'volgen', 'bij', 'de', 'besluitvorming', 'over', 'de', 'omgevingsvergunning', '(', 'voor', 'zover', 'deze', 'mede', 'de', '&apos;', 'oude', '&apos;', 'milieuvergunning', 'omvat', ')', ',', 'zal', 'niet', 'meer', 'gelden', 'ingeval', 'het', 'bevoegde', 'gezag', ',', 'in', 'het', 'kader', 'van', 'een', 'm.e.r.-beoordeling', ',', 'vaststelt', 'dat', 'geen', 'm.e.r.-plicht', 'van', 'toepassing', 'is', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
1806,"['In', 'dat', 'geval', 'zal', 'in', 'de', 'regel', 'de', 'reguliere', 'Wabo-vergunningprocedure', 'gelden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1807,"['Er', 'zal', 'dan', 'niet', 'een', 'omgevingsvergunning', 'nodig', 'zijn', 'op', 'grond', 'van', 'artikel', '2.1', 'aanhef', 'en', 'onder', 'e', 'Wabo', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1808,"['De', 'uitbreiding', 'van', 'de', 'reikwijdte', 'van', 'het', 'Activiteitenbesluit', 'betreft', 'dus', 'windparken', 'van', 'meer', 'dan', '15', 'MW', 'waarvoor', 'met', 'betrekking', 'tot', 'de', 'besluitvorming', 'omtrent', 'een', 'eventueel', 'te', 'verlenen', 'omgevingsvergunning', 'de', 'reguliere', 'Wabo-vergunningprocedure', 'wordt', 'gevolgd', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1809,"['3.2', 'Meer', 'efficiëntie', '?']","[0, 0, 0, 0]","['n', 'n', 'n', 'n']"
1810,"['Een', 'van', 'mijn', 'bevindingen', 'in', 'de', 'eerdere', 'publicatie', 'over', 'dit', 'onderwerp', 'is', 'dat', 'de', 'met', 'de', 'PCR', 'en', 'Wabo', 'te', 'behalen', 'tijdwinst', 'relativering', 'behoeft', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
1811,"['Dat', 'heeft', 'te', 'maken', 'met', 'het', 'feit', 'dat', 'deze', 'wettelijke', 'regelingen', 'alleen', 'betrekking', 'hebben', 'op', 'het', 'verkorten', 'van', 'termijnen', 'en', 'het', 'stroomlijnen', 'van', 'procedures', 'nadat', 'de', 'procedure', 'van', 'start', 'is', 'gegaan', ';', 'dus', 'alleen', 'op', 'de', 'juridische', 'besluitvorming', 'en', 'de', 'rechtspraak', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1812,"['Deze', 'zien', 'niet', 'op', 'de', 'voorbereidingsfase', ',', 'waarin', 'de', 'benodigde', 'onderzoeken', 'plaatsvinden', 'en', 'gestreefd', 'wordt', 'naar', 'politieke', 'overeenstemming', 'en', 'maatschappelijk', 'draagvlak', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1813,"['De', 'meeste', 'tijd', 'gaat', 'vaak', 'in', 'deze', 'voorbereidingsfase', 'zitten', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1814,"['Zie', 'toelichting', 'bij', 'het', 'Besluit', 'genoemd', 'in', 'de', 'vorige', 'noot', 'onderdeel', 'D', ':', '&apos;', 'Deze', 'wijziging', 'van', 'de', 'bijlage', 'bij', 'het', 'Bor', 'leidt', 'ertoe', 'dat', 'slechts', 'vergunningplichtig', 'blijven', 'windturbines', 'waarvoor', 'een', 'milieueffectrapport', 'moet', 'worden', 'opgesteld', 'of', 'waarvan', 'moet', 'worden', 'beoordeeld', 'of', 'een', 'milieueffectrapport', 'moet', 'worden', 'opgesteld', ',', 'met', 'uitzondering', 'van', 'merbeoordelingsplichtige', 'windturbines', 'waarvoor', 'geen', 'milieueffectrapport', 'gemaakt', 'hoeft', 'te', 'worden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1815,"['Merplichtige', 'windturbines', 'zijn', 'windturbines', 'op', 'zee', 'met', 'een', 'gezamenlijk', 'vermogen', 'van', '15', 'megawatt', 'of', 'meer', ',', 'of', '10', 'windturbines', 'of', 'meer', '.']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1816,"['Merbeoordelingsplichtige', 'windturbines', 'zijn', 'windturbines', 'die', 'niet', 'in', 'zee', 'zijn', 'geprojecteerd', 'met', 'een', 'gezamenlijk', 'vermogen', 'van', '15', 'megawatt', 'of', 'meer', ',', 'of', '10', 'windturbines', 'of', 'meer', '.']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
1817,"['Voor', 'deze', 'laatste', 'categorie', 'kan', 'een', 'omgevingsvergunning', 'die', 'is', 'voorbereid', 'met', 'de', 'reguliere', 'procedure', 'worden', 'afgegeven', 'wanneer', 'het', 'bevoegd', 'gezag', 'oordeelt', 'dat', 'geen', 'milieueffectrapport', 'hoeft', 'te', 'worden', 'gemaakt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1818,"['In', 'dat', 'geval', 'zijn', 'de', 'algemene', 'regels', 'van', 'het', 'Activiteitenbesluit', 'van', 'toepassing', '.', '&apos;']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
1819,"['Die', 'reguliere', 'procedure', 'is', 'ook', 'niet', 'van', 'toepassing', 'ingeval', 'sprake', 'is', 'van', 'een', 'project', 'dat', 'in', 'strijd', 'met', 'bestemmingsplan', 'is', 'en', 'waarvoor', 'ingevolge', 'artikel', '2.1', 'lid', '1', 'aanhef', 'en', 'onder', 'c', 'Wabo', 'een', 'omgevingsvergunning', 'nodig', 'is', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
1820,"['Voorts', 'is', 'van', 'belang', 'dat', 'de', 'PCR', 'en', 'de', 'Wabo', 'het', 'materiële', 'toetsingskader', 'van', 'een', 'goede', 'ruimtelijke', 'ongewijzigd', 'laten', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1821,"['Dit', 'toetsingskader', 'is', 'meestal', 'veelomvattend', 'en', 'betreft', 'een', 'groot', 'aantal', 'te', 'beoordelen', 'deelaspecten', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1822,"['Die', 'normen', 'zijn', 'vaak', 'dwingend', 'van', 'aard', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1823,"['Vooral', 'daarin', 'zijn', 'belangrijke', 'belemmeringen', 'gelegen', '.']","[0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
1824,"['De', 'materiële', 'normering', 'is', 'grotendeels', 'in', 'milieu-', 'en', 'natuurwetgeving', 'vastgelegd', 'die', 'ook', '(', 'indirect', ')', 'van', 'toepassing', 'is', 'op', 'planologische', 'besluitvorming.sVeiligheid', 'Ook', 'regels', 'omtrent', 'veiligheid', 'kunnen', 'voor', 'aanzienlijke', 'beperkingen', 'zorgen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
