,words,ner_c,ner_f
3201,"['Tableau', '24', 'Comparaison', 'des', 'différentes', 'topologies', 'Cas', 'étudié', 'Heure', '/', 'heure', 'Total', 'Heure', '/', 'heure', 'Total', 'Heure', '/', 'heure', 'Total', 'Heure', '/', 'heure', 'Total', 'Heure', '/', 'heure', 'Total', 'Energie', 'renvoyée', 'au', 'réseau', '(', 'kW.h', ')', '600', '400', '1800', '600', '405', '1800', '600', '403', '1800', '600', '400', '1783', '582', '403', '1635', '800', '795', '797', '783', '650', 'Energie', 'éolienne', '(', 'kW.h', ')', '611', '582', '535', '610', '582', '565', '1823', '406', '1636', '394', '1563', '565', '1823', '403', '1633', '647', '648', '633', '648', '648', '(', '1', ')', '(', '2', ')', '(', '3', ')', '(', '4', ')', '(', '5', ')', 'Energie', 'source', 'classique', '(', 'kW.h', ')', '0', '0', '31', '31', '18', '0', '145', '163', '64', '8', '164', '237', '0', '0', '0', '0', '0', '0', '0', '0', 'Ecart', '(', 'kW.h', ')', '0', '0', '0', '0', '18', '0', '0', '0', '5', '5', '10', '3', '3', '6', '0', '17', '18', '3', '150', '170', 'Quelle', 'que', 'soit', 'la', 'structure', 'de', 'la', 'centrale', 'multisources', ',', 'elle', 'arrive', 'à', 'fournir', 'sa', 'puissance', 'de', 'référence', 'de', '400', 'kW', '(', 't', '=', '2-3', 'h', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3202,"['En', 'effet', 'durant', 'cette', 'période', 'de', 'temps', ',', 'la', 'puissance', 'de', 'référence', 'est', 'globalement', 'inférieure', 'à', 'ce', 'que', 'peut', 'fournir', 'le', 'vent', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3203,"['Une', 'fois', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'rempli', ',', 'la', 'puissance', 'sera', 'régulée', 'par', 'l&apos;', 'intermédiaire', 'de', 'l&apos;', 'angle', 'de', 'calage', 'des', 'pales', '.']","[0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0]","['n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n']"
3204,"['Par', 'contre', 'l&apos;', 'énergie', 'éolienne', 'extraite', 'pendant', 'ce', 'fonctionnement', 'sera', 'plus', 'importante', 'lorsque', 'des', 'systèmes', 'court', 'et', 'long', 'terme', 'de', 'stockage', 'sont', 'présents', '(', 'cas', '(', '1', ')', 'et', '(', '4', ')', ')', '.']","[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3205,"['En', 'effet', 'dans', 'ces', 'cas', ',', 'une', 'partie', 'de', 'la', 'puissance', 'éolienne', 'fournie', 'est', 'stockée', 'avant', 'd&apos;', 'être', 'dégradée', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
3206,"['Cette', 'conclusion', 'est', 'toujours', 'valable', 'lorsque', 'la', 'puissance', 'de', 'référence', 'est', 'fixée', 'à', '600', 'kW', ';', 'on', 'peut', 'remarquer', 'que', 'l&apos;', 'énergie', 'éolienne', 'extraite', 'ne', 'dépend', 'alors', 'que', 'de', 'la', 'présence', 'des', 'systèmes', 'de', 'stockage', '(', 'cas', '(', '1', ')', 'et', '(', '4', ')', 'puis', 'cas', '(', '2', ')', 'et', '(', '5', ')', ')', '.']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3207,"['Lorsque', 'l&apos;', 'on', 'a', 'uniquement', 'l&apos;', 'association', 'éolienne', 'et', 'source', 'prévisible', ',', 'une', 'part', 'de', 'l&apos;', 'énergie', 'éolienne', 'est', 'perdue', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'n', 'n']"
3208,"['Durant', 'la', 'dernière', 'heure', 'de', 'fonctionnement', ',', 'la', 'puissance', 'est', 'fixée', 'à', '800', 'kW', ',', 'pour', 'les', 'différents', 'cas', ',', 'la', 'puissance', 'éolienne', 'extraite', 'du', 'vent', 'est', 'quasiment', 'identique', ',', 'la', 'présence', 'de', 'la', 'source', 'classique', '(', 'Cas', '(', '1', ')', ',', '(', '2', ')', 'et', '(', '3', ')', ')', 'va', 'permettre', 'de', 'fournir', 'la', 'puissance', 'de', 'référence', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
3209,"['Par', 'contre', 'pour', 'les', 'cas', '(', '4', ')', 'et', '(', '5', ')', ',', 'la', 'puissance', 'de', 'référence', 'ne', 'peut', 'plus', 'être', 'garantie', 'dû', 'aux', 'limites', 'des', 'systèmes', 'de', 'stockage', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
3210,"['En', 'effet', 'l&apos;', 'éolienne', 'fonctionne', 'alors', 'exclusivement', 'en', 'MDP', '.']","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3211,"['260', 'Quatrième', 'Partie', 'Supervision', 'de', 'systèmes', 'multisources', 'Conclusion', '-', 'Dans', 'cette', 'partie', 'après', 'une', 'brève', 'synthèse', 'des', 'différentes', 'technologies', 'de', 'stockage', ',', 'une', 'méthodologie', 'de', 'supervision', 'intégrant', 'un', 'outil', 'd&apos;', 'optimisation', 'implicite', '(', 'la', 'logique', 'floue', ')', 'a', 'été', 'proposée', '.']","[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
3212,"['L&apos;', 'objectif', 'de', 'la', 'supervision', 'est', 'la', 'gestion', 'temps', 'réel', 'd&apos;', 'un', 'système', 'multisources', 'décentralisé', 'ayant', 'une', 'part', 'de', 'générateurs', 'éoliens', 'importante', 'et', 'donc', 'un', 'fonctionnement', 'dépendant', 'fortement', 'de', 'conditions', 'aléatoires', '(', 'le', 'vent', ')', '.']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
3213,"['La', 'méthodologie', 'a', 'été', 'développée', 'et', 'appliquée', 'à', 'plusieurs', 'cas', 'qui', 'ont', 'permis', 'd&apos;', 'une', 'part', 'de', 'mettre', 'en', 'avant', 'le', 'caractère', 'systématique', 'de', 'la', 'méthode', 'de', 'création', 'du', 'superviseur', 'et', 'd&apos;', 'autre', 'part', 'une', 'comparaison', 'entre', 'différentes', 'topologies', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3214,"['Des', 'exemples', 'd&apos;', 'applications', 'à', 'd&apos;', 'autre', 'cas', 'd&apos;', 'études', 'ont', 'été', 'étudiés', '&#91;', 'HER', '08', '&#93;', '&#91;', 'COU', '07', '&#93;', '.', 'Les', 'avantages', 'de', 'cette', 'méthode', 'est', 'qu&apos;', 'elle', ':', '-', 'facilite', ',', 'à', 'l&apos;', 'aide', 'd&apos;', 'un', 'outil', 'graphique', ',', 'la', 'détermination', 'des', 'algorithmes', 'floues', '-', 'ne', 'nécessite', 'pas', 'de', 'modèles', 'détaillés', 'du', 'système', '-', 'permet', 'd&apos;', 'obtenir', 'des', 'transitions', 'lissées', '-', 'limite', 'le', 'nombre', 'de', 'lois', 'de', 'l&apos;', 'algorithme', '(', 'gain', 'en', 'temps', 'de', 'calcul', ')', '261', '262', 'Conclusion', 'générale', 'et', 'perspectives', 'Il', 'est', 'maintenant', 'admis', 'par', 'tous', 'les', 'acteurs', 'du', 'système', 'électrique', 'que', 'le', 'développement', 'de', 'la', 'production', 'décentralisée', 'et', 'plus', 'particulièrement', 'de', 'l&apos;', 'éolien', 'impacte', 'de', 'manière', 'non', 'négligeable', 'le', 'réseau', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3215,"['Une', 'solution', 'émergeante', 'est', 'd&apos;', 'associer', 'des', 'productions', 'décentralisées', 'de', 'technologies', 'différentes', 'et', 'éventuellement', 'des', 'systèmes', 'de', 'stockage', 'afin', 'qu&apos;', 'elles', 'soient', 'mieux', 'contrôlables', 'par', 'les', 'gestionnaires', 'du', 'réseau', 'et', 'économiquement', 'plus', 'rentable', '.']","[0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']"
3216,"['Ces', 'travaux', 'de', 'thèse', 'se', 'sont', 'focalisés', 'sur', 'la', 'problématique', 'de', 'la', 'supervision', 'temps', 'réel', 'de', 'systèmes', 'multisources', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
3217,"['Pour', 'ce', 'faire', ',', 'avant', 'd&apos;', 'associer', 'des', 'générateurs', 'éoliens', 'à', 'd&apos;', 'autres', 'types', 'de', 'source', ',', 'il', 'a', 'semblé', 'intéressant', 'd&apos;', 'explorer', 'les', 'capacités', 'de', 'réglage', 'des', 'générateurs', 'éoliens', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
3218,"['Dans', 'un', 'premier', 'temps', ',', 'les', 'générateurs', 'éoliens', 'ont', 'donc', 'été', 'au', 'coeur', 'de', 'mes', 'préoccupations', 'avec', 'comme', 'objectif', 'de', 'proposer', 'des', 'solutions', 'contribuant', 'à', 'augmenter', 'leur', 'taux', 'de', 'pénétration', '.']","[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3219,"['A', 'ce', 'sujet', 'j&apos;', 'ai', 'proposé', ':', '-', 'Le', 'développement', 'd&apos;', 'une', 'stratégie', 'de', 'supervision', 'permettant', 'aux', 'générateurs', 'éoliens', 'de', 'garantir', 'une', 'réserve', 'primaire', 'de', 'puissance', 'sur', 'une', 'large', 'plage', 'de', 'fonctionnement', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 1, 2, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
3220,"['L&apos;', 'originalité', 'étant', 'que', 'cette', 'supervision', 'ne', 'nécessite', 'pas', 'de', 'mesure', 'ni', 'de', 'prévision', 'du', 'vent', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3221,"['Elle', 'se', 'base', 'sur', 'la', 'combinaison', 'de', 'correcteurs', 'flous', '.', '-']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3222,"['Le', 'développement', 'de', 'méthodologies', 'd&apos;', 'implantation', 'qui', 'a', 'permis', 'de', 'valider', 'les', 'stratégies', 'proposées', 'avec', 'des', 'moyens', 'expérimentaux', '(', 'émulateur', 'd&apos;', 'éolienne', ')', 'et', 'd&apos;', 'intégrer', 'des', 'stratégies', 'sur', 'des', 'logiciels', 'orientés', 'réseaux', '(', 'EUROSTAG', ')', '.']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
3223,"['Je', 'me', 'suis', 'ensuite', 'orienté', 'vers', 'la', 'gestion', 'de', 'systèmes', 'mutisources-multistockages', 'en', 'vue', 'd&apos;', 'optimiser', 'les', 'services', 'fournis', 'au', 'réseau', 'électrique', 'afin', 'd&apos;', 'en', 'améliorer', 'la', 'fiabilité', 'tout', 'en', 'augmentant', 'l&apos;', 'efficacité', 'énergétique', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3224,"['Pour', 'traiter', 'cette', 'problématique', ',', 'j&apos;', 'ai', 'proposé', 'une', 'méthodologie', 'de', 'supervision', 'intégrant', 'un', 'outil', 'd&apos;', 'optimisation', 'implicite', ',', 'la', 'logique', 'floue', ',', 'dans', 'le', 'but', 'd&apos;', 'augmenter', 'l&apos;', 'efficacité', 'énergétique', ',', 'd&apos;', 'améliorer', 'la', 'qualité', 'de', 'la', 'puissance', 'générée', 'et', 'de', 'fournir', 'des', 'services', 'au', 'réseau', '(', 'réglage', 'de', 'la', 'fréquence', ')', 'afin', 'de', 'contribuer', 'à', 'leur', 'fiabilité', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3225,"['263', 'Perspectives', 'des', 'travaux', ':', 'Réglage', 'fréquence', 'puissance', 'des', 'générateurs', 'éoliens', 'Afin', 'd&apos;', 'approfondir', 'la', 'stratégie', 'de', 'supervision', 'proposée', ',', 'quelques', 'pistes', 'mériteraient', 'encore', 'd&apos;', 'être', 'explorées', '.']","[0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3226,"['Je', 'pense', 'notamment', 'aux', 'choix', 'des', 'paramètres', 'des', 'fonctions', 'd&apos;', 'appartenance', ',', 'à', 'l&apos;', 'extrapolation', 'de', 'la', 'supervision', 'sur', 'des', 'éoliennes', 'de', 'type', 'MADA', 'avec', 'des', 'caractéristiques', 'de', 'turbine', 'éolienne', 'différentes', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']"
3227,"['De', 'manière', 'plus', 'générale', ',', 'le', 'réglage', 'fréquence', 'puissance', 'des', 'installations', 'est', 'sans', 'doute', 'intéressant', 'dans', 'les', 'réseaux', 'insulaires', '.']","[0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
3228,"['Cependant', 'une', 'étude', 'sur', 'ce', 'type', 'de', 'réseau', 'serait', 'intéressante', 'afin', 'de', 'montrer', 'dans', 'quelles', 'mesures', 'et', 'quelles', 'conditions', 'il', 'est', 'intéressant', 'de', 'faire', 'participer', 'les', 'générateurs', 'éoliens', 'à', 'ce', 'réglage', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n']"
3229,"['Dans', 'les', 'réseaux', 'de', 'grande', 'taille', ',', 'une', 'analyse', 'économique', 'devrait', 'être', 'faite', 'pour', 'examiner', 'l&apos;', 'intérêt', 'du', 'réglage', ',', 'même', 'avec', 'un', 'taux', 'de', 'pénétration', 'important', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
